ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
12175300CA_2043,12175300CA,H-50 50 LB,2043,Atlantic Ingredients,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,0.0,0.0,HW
12175300CA_2043,12175300CA,H-50 50 LB,2043,Atlantic Ingredients,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,0.0,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,764.3725224790705,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,660.028373992789,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,688.1460804059273,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,2284.7696857502965,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,676.0114368111351,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,326.2559191607961,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,764.3725224790705,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,660.028373992789,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,688.1460804059273,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,2284.7696857502965,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,676.0114368111351,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,326.2559191607961,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,764.3725224790705,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,660.028373992789,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,688.1460804059273,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,2284.7696857502965,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,676.0114368111351,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,326.2559191607961,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,764.3725224790705,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,660.028373992789,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,688.1460804059273,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,2284.7696857502965,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,676.0114368111351,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,326.2559191607961,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,764.3725224790705,0.0,HW
12175300CA_2059,12175300CA,H-50 50 LB,2059,ICI FOODS,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,660.028373992789,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,4,2022-04-01,1,4082.4,17859.225889096386,-237.4687901503132,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,25795.653642371028,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,25699.728300367016,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,17859.225889096386,0.0,HW
12175300CA_2065,12175300CA,H-50 50 LB,2065,Batory Foods,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,25795.653642371028,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,4,2022-04-01,1,5103.0,8209.250163541656,39.12894055375944,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,5,2022-05-01,2,14288.4,8530.523640133757,59.70244142194898,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,10701.553507491542,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,9075.714997283929,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,9377.517354883132,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,8277.399078835142,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,11237.009301802085,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,8696.028155491906,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,15160.439969325435,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,8209.250163541656,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,8530.523640133757,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,10701.553507491542,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,9075.714997283929,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,9377.517354883132,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,8277.399078835142,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,11237.009301802085,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,8696.028155491906,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,15160.439969325435,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,8209.250163541656,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,8530.523640133757,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,10701.553507491542,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,9075.714997283929,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,9377.517354883132,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,8277.399078835142,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,11237.009301802085,0.0,HW
12175300CA_2107,12175300CA,H-50 50 LB,2107,CALDIC CANADA,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,8696.028155491906,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,4,2022-04-01,1,4082.4,4400.643190950395,92.20450737432895,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,4400.643190950395,0.0,HW
12175300CA_2137,12175300CA,H-50 50 LB,2137,Int'l Food Products,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,4400.643190950395,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,4,2022-04-01,1,1678.32,1474.0949514971335,87.83157869161623,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,0.0,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,1207.67218892699,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,330.2938725481724,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,19.63529100382459,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,251.70230495308635,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,383.6486445941588,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,214.22282722521192,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,851.8539195014632,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,185.9558290367665,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,414.62291565900165,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,6.095216329692278,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,1424.311164811893,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,0.0,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,1157.8884022417496,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,280.510085862932,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,0.0,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,201.918518267846,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,333.8648579089184,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,164.43904053997156,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,802.0701328162228,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,136.17204235152613,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,364.83912897376126,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,0.0,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,1374.5273781266526,0.0,HW
12175300CA_2270,12175300CA,H-50 50 LB,2270,JEL SERT COMPANY,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,0.0,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,5,2022-05-01,2,1020.6,2425.977915524647,-37.70114790560915,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,2425.977915524647,0.0,HW
12175300CA_2378,12175300CA,H-50 50 LB,2378,SKIDMORE SALES,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,2425.977915524647,0.0,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,4,2022-04-01,1,7144.2,6374.086585917062,89.22043876035191,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,5,2022-05-01,2,7144.2,4890.500195343271,68.45413335773453,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,3818.17383724933,0.0,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,4651.737969132372,0.0,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,3487.377727055131,0.0,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,4199.983024807212,0.0,HW
32166102CA_1006,32166102CA,ULTRA-TEX® 4,1006,Sara Lee Bakery Div.,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,4319.364136768046,0.0,HW
