ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,51414.57421875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,51427.765625,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,58474.54296875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,57405.23046875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,48973.109375,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,59009.2421875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,41161.265625,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,30963.76953125,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,55844.85546875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,58566.09765625,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,58765.50390625,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,56522.91796875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,43951.4921875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,65865.953125,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,41497.91796875,0.0,XGB
03401048CA_1224,03401048CA,MELOJEL®,1224,AJINOMOTO,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,48112.4296875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,2265.749267578125,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,5,2022-05-01,2,2041.2,7702.7265625,-177.36265738291203,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,8222.3271484375,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,2580.694580078125,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,1009.7188720703125,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,13245.1123046875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,0.0,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,4307.55029296875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,707.083740234375,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,6564.076171875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,2736.161865234375,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,4067.78076171875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,4511.07568359375,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,1538.70361328125,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,1062.1781005859375,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,326.7903137207031,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,8286.4287109375,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2810.1748046875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,11069.951171875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,12227.1806640625,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,1203.002685546875,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,2800.955322265625,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,4687.8212890625,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,3211.75830078125,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,0.0,0.0,XGB
03401048CA_1230,03401048CA,MELOJEL®,1230,ATLANTIC SWEETNERS,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,5045.1533203125,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,4,2022-04-01,1,107163.0,53752.97265625,50.16001106375334,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,93991.8359375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,167158.609375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,26868.51953125,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,130632.28125,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,99492.0859375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,129337.796875,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,28129.541015625,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,119648.34375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,149337.390625,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,99135.0546875,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,65282.11328125,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,157162.703125,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,114084.4296875,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,83874.40625,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,163813.046875,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,113595.6171875,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,132694.015625,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,112659.4609375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,170629.25,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,101360.84375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,66457.8359375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,99415.2734375,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,174862.40625,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,51092.046875,0.0,XGB
03401048CA_1238,03401048CA,MELOJEL®,1238,Allied Blend & Ingrd,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,68006.203125,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,4,2022-04-01,1,11226.6,2933.7392578125,26.1320369284779,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,5,2022-05-01,2,7098.84,2934.25830078125,41.334334916426485,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,1005.5328979492188,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,1593.55908203125,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,4781.853515625,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,466.5666809082031,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,1964.594970703125,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,1977.0750732421875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,7969.1669921875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,140.46670532226562,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,242.64324951171875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,72.45536804199219,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,6526.69677734375,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,1182.398681640625,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,1122.803466796875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,3834.301513671875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,127.4491195678711,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,4791.5419921875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,3121.385009765625,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2362.504150390625,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,2558.883544921875,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,6835.7001953125,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,484.2980651855469,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,303.1947937011719,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,2360.49755859375,0.0,XGB
03401048CA_1252,03401048CA,MELOJEL®,1252,Continental Mill,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,4873.04443359375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,4,2022-04-01,1,19368.72,78077.9921875,-203.11384638478947,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,5,2022-05-01,2,38782.8,54893.015625,58.46041125189518,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,36601.34375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,13658.916015625,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,0.0,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,44745.953125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,7066.01025390625,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,31797.240234375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,25784.517578125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,37867.64453125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,63708.78125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,58744.34765625,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,38325.1640625,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,27215.505859375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,2024.872314453125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,30700.93359375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,64978.33203125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,30364.5390625,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,29824.1484375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,48208.52734375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,10696.5224609375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,44107.74609375,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,43030.70703125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,28756.14453125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,45965.6953125,0.0,XGB
03401048CA_1259,03401048CA,MELOJEL®,1259,Food Ingredients,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,39879.71875,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,4,2022-04-01,1,59194.799999999996,47989.76171875,81.07090778032868,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,5,2022-05-01,2,39780.72,42565.47265625,92.99974295022815,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,41138.41015625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,51330.19140625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,44609.96875,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,51069.8125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,40254.2265625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,52702.80078125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,48026.92578125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,56104.50390625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,53762.62890625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,64359.36328125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,57365.5234375,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,59587.22265625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,54225.5390625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,51366.38671875,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,65039.3515625,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,57480.3046875,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,58897.39453125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,54528.01953125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,60863.25,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,65851.078125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,58358.421875,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,59343.3671875,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,56766.86328125,0.0,XGB
03401048CA_1274,03401048CA,MELOJEL®,1274,McCormick & Co,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,62982.5859375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,4,2022-04-01,1,8164.8,5581.63232421875,68.36214388862862,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,5,2022-05-01,2,4082.4,6277.2265625,46.23685668969234,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,8516.658203125,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,3746.486572265625,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,5804.0146484375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,1485.3475341796875,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,3103.26513671875,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,5190.548828125,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,5626.05859375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,8544.427734375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,5729.50244140625,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,5645.705078125,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,1477.02294921875,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,2093.091796875,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,5135.00537109375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,5870.18359375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,8296.818359375,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,7057.80322265625,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,5597.3671875,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,1634.201904296875,0.0,XGB
03401048CA_1289,03401048CA,MELOJEL®,1289,Puratos Corp,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,1494.3173828125,0.0,XGB
