ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,11658.29691592194,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,8109.606560320938,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,11141.99808255473,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,8085.875672606338,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,10347.283858351879,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,9941.638541854332,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,9822.982762028949,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,9669.313119510753,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,9219.062513448014,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,9434.152527719101,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,8830.70685429341,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,9591.4244203849,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,9135.83382069493,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,8446.05297477871,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,8701.17818697896,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,8348.704594367235,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,8472.915115221778,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,8354.212103898131,0.0,SARIMA
03401048CA_2337,03401048CA,MELOJEL®,2337,PARK 100 FOODS INC,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,8231.303299061143,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,4,2022-04-01,1,19391.4,19436.13425312138,99.76930880121404,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,91755.33908782108,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,19540.790793065673,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,98670.93494630881,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,3611.144692726899,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,80347.2261456516,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,41879.627520201335,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,64674.17625268428,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,28660.606261925954,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,90074.07711144298,0.0,SARIMA
03401048CA_2378,03401048CA,MELOJEL®,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,17199.079063327445,0.0,SARIMA
